frameNo,label,confidence,xmin,ymin,xmax,ymax
554.0,pedestrian,0.7959259152412415,587.3814239501953,160.68435287475586,620.8701324462891,236.8576812744141
554.0,pedestrian,0.7862608432769775,640.76806640625,303.59382247924805,670.3567199707031,411.0153923034668
555.0,pedestrian,0.8713001608848572,214.6226577758789,381.5295639038086,267.17626190185547,526.880126953125
555.0,pedestrian,0.8584434986114502,166.88904190063477,358.4747200012207,217.7648162841797,502.9703063964844
555.0,pedestrian,0.8362959027290344,587.0279388427734,159.68305206298828,619.5513153076172,236.29851150512692
555.0,pedestrian,0.8315406441688538,104.10365295410156,166.95950317382812,136.62059783935547,233.9230613708496
555.0,pedestrian,0.7923976182937622,640.7732391357422,303.7005958557129,670.6097259521484,410.9381103515625
556.0,pedestrian,0.8650157451629639,201.5859375,382.4333267211914,271.19068908691406,528.049861907959
556.0,pedestrian,0.8159554600715637,639.7413940429688,303.9682846069336,670.8955993652344,410.8132095336914
556.0,pedestrian,0.7987630367279053,586.1098022460938,158.12537956237793,617.630859375,234.2424201965332
556.0,pedestrian,0.7944636344909668,166.38629150390625,355.3275489807129,216.8517837524414,497.8929748535156
556.0,pedestrian,0.7776790261268616,392.4569091796875,160.08189010620117,421.3589172363281,238.17779159545896
557.0,pedestrian,0.8762093782424927,200.9750747680664,384.8838615417481,266.9059524536133,527.8220329284668
557.0,pedestrian,0.8020114302635193,640.4938659667969,303.81176376342773,671.0056457519531,410.9940032958984
557.0,pedestrian,0.7962551712989807,585.3969268798828,157.59733200073242,616.4561920166016,234.4427146911621
558.0,pedestrian,0.8508051633834839,199.90850830078125,388.5173149108887,264.1773834228516,529.288330078125
558.0,pedestrian,0.7976508140563965,640.7525939941406,303.80585861206055,671.0644226074219,410.94957733154297
558.0,pedestrian,0.7910272479057312,584.1688385009766,157.31790161132812,616.2175140380859,234.56661987304688
558.0,pedestrian,0.7697843313217163,89.01054382324219,167.64249229431152,116.73319244384766,235.351318359375
559.0,pedestrian,0.8478237986564636,195.591911315918,391.3155670166016,253.2041702270508,533.7159576416016
559.0,pedestrian,0.8316752910614014,85.14434623718262,169.9331760406494,117.67596817016602,237.25428771972656
559.0,pedestrian,0.7934717535972595,640.8736267089844,303.786735534668,671.0482177734375,410.9962005615234
559.0,pedestrian,0.786257803440094,584.1765747070312,157.20829582214355,615.5811767578125,234.466215133667
559.0,pedestrian,0.7697398066520691,383.41575622558594,156.85378074645996,414.032455444336,236.5213279724121
560.0,pedestrian,0.8447348475456238,192.1277847290039,391.9827117919922,247.6050796508789,537.3874168395996
560.0,pedestrian,0.794459342956543,640.8825988769531,303.8155746459961,671.0861206054688,411.14293670654297
560.0,pedestrian,0.7773427367210388,584.7875061035156,157.68007278442383,615.4510803222656,234.4493064880371
561.0,pedestrian,0.8412113189697266,182.30546951293945,391.4396438598633,246.7380523681641,538.5765151977539
561.0,pedestrian,0.7950764298439026,640.8715209960938,303.86223220825195,671.0440979003906,411.2046318054199
561.0,pedestrian,0.7769200205802917,585.2954406738281,156.48094940185547,615.3726196289062,234.52686309814453
562.0,pedestrian,0.8780786991119385,181.99280548095703,385.10729598999023,249.3075485229492,538.9509429931641
562.0,pedestrian,0.8001354932785034,374.5831832885742,154.12112045288086,402.4134521484375,234.81379508972168
562.0,pedestrian,0.7947043180465698,640.8008880615234,303.8653564453125,670.9699859619141,411.1653900146485
562.0,pedestrian,0.7820727229118347,585.2787322998047,157.552339553833,615.1643829345703,234.7576961517334
563.0,pedestrian,0.8940470218658447,182.35685348510745,388.2349662780762,246.44192504882807,545.8808097839355
563.0,pedestrian,0.8417204022407532,64.9610366821289,171.37707138061523,96.91598510742188,238.6967067718506
563.0,pedestrian,0.7964353561401367,640.8250122070312,303.94287872314453,670.9596862792969,410.9933166503906
564.0,pedestrian,0.867886483669281,180.59904098510745,390.9495506286621,241.93006896972656,550.3404693603516
564.0,pedestrian,0.8303003311157227,62.15837860107422,172.49535942077637,95.52404022216795,239.65414810180664
564.0,pedestrian,0.7945029139518738,640.7665557861328,303.89628982543945,670.8125152587891,411.0643844604492
564.0,pedestrian,0.774140477180481,368.5868453979492,150.5691032409668,392.6099853515625,231.3936996459961
565.0,pedestrian,0.9314998388290404,178.8127326965332,403.6757011413574,263.5622634887696,558.1838493347168
565.0,pedestrian,0.797706127166748,640.6133422851562,303.9751510620117,670.7655944824219,410.9692497253418
565.0,pedestrian,0.7797694206237793,585.7546234130859,160.26512145996094,609.8196258544922,234.5171813964844
566.0,pedestrian,0.9500664472579956,177.68064880371094,405.4503707885742,264.50120544433594,558.6464767456055
566.0,pedestrian,0.7965478301048279,640.6258850097656,303.98565673828125,670.7148742675781,411.0149459838867
566.0,pedestrian,0.7930931448936462,584.1663208007812,160.89360809326172,608.7925415039062,235.00583267211917
566.0,pedestrian,0.7881839871406555,359.1921844482422,150.66188621520996,386.4332427978516,228.94392013549805
567.0,pedestrian,0.9507846236228944,177.9557876586914,406.8624572753906,261.6156692504883,559.2570419311523
567.0,pedestrian,0.8261019587516785,355.3073959350586,149.71611785888672,386.1491088867188,229.2792263031006
567.0,pedestrian,0.7971810102462769,640.5706329345703,303.87218856811523,670.5985565185547,410.8480224609375
567.0,pedestrian,0.7816166877746582,582.390380859375,161.77026557922363,605.4895935058594,235.3268051147461
567.0,pedestrian,0.77431321144104,43.893333435058594,174.29692840576172,73.04378128051758,241.90895462036133
568.0,pedestrian,0.8733860850334167,177.7317237854004,410.1874351501465,249.70479583740237,558.0160675048828
568.0,pedestrian,0.8646838068962097,346.9673080444336,147.76597595214844,378.2295913696289,226.4692840576172
568.0,pedestrian,0.8600946664810181,36.24113845825195,175.08567810058594,72.48684310913086,242.61163330078125
568.0,pedestrian,0.855607271194458,575.5720825195312,161.5597915649414,601.1867980957031,236.02277183532715
568.0,pedestrian,0.7902504205703735,640.4653015136719,303.8833122253418,670.50146484375,411.0823059082031
569.0,pedestrian,0.8627325892448425,344.7511367797852,147.12993621826172,373.4927444458008,226.5308074951172
569.0,pedestrian,0.8506852984428406,572.0269317626953,161.77031707763672,600.8697967529297,237.0146312713623
569.0,pedestrian,0.8416540622711182,179.23912811279297,411.9751853942871,243.34810638427732,561.7777862548828
569.0,pedestrian,0.7864826321601868,640.376953125,303.94129943847656,670.4794921875,411.2227249145508
570.0,pedestrian,0.9054040908813475,171.63875198364258,410.8370361328125,232.993766784668,561.9536361694336
570.0,pedestrian,0.8428915739059448,338.3188934326172,147.9166088104248,368.35638427734375,225.60697746276853
570.0,pedestrian,0.836297869682312,568.9714965820312,162.4150428771973,596.8443603515625,236.4752025604248
570.0,pedestrian,0.7826369404792786,640.2774353027344,303.83105850219727,670.5552062988281,411.2496757507324
571.0,pedestrian,0.9347586035728456,168.7422981262207,412.7873840332031,232.1217041015625,561.9690170288086
571.0,pedestrian,0.8677486777305603,335.8050842285156,146.4700698852539,366.9599304199219,224.08610916137692
571.0,pedestrian,0.8243756890296936,189.27602005004883,345.6559066772461,241.96808624267575,480.635856628418
571.0,pedestrian,0.8166826367378235,567.0295715332031,162.00262641906738,597.1668090820312,236.1628475189209
571.0,pedestrian,0.7759966850280762,640.1911010742188,303.82237243652344,670.0392150878906,411.3470764160156
571.0,pedestrian,0.7700923085212708,19.499440670013428,175.1868896484375,50.30827331542969,243.7001724243164
572.0,pedestrian,0.9186415076255798,165.26775741577148,414.1965866088867,229.05493927001956,564.0604362487793
572.0,pedestrian,0.8717331886291504,189.9553985595703,344.7607955932617,244.9365692138672,477.5314636230469
572.0,pedestrian,0.8217240571975708,333.889274597168,145.6218223571777,361.627326965332,223.70634269714355
572.0,pedestrian,0.8163939714431763,566.2557220458984,162.8283176422119,596.8000946044922,238.26554489135745
572.0,pedestrian,0.8038920760154724,634.0177459716797,304.30652618408203,670.6514739990234,411.4858818054199
572.0,pedestrian,0.7702457904815674,732.5121917724609,244.46288108825684,767.7786712646484,344.47947692871094
573.0,pedestrian,0.9010652899742126,159.96260833740234,412.87376403808594,222.6881332397461,567.2121734619141
573.0,pedestrian,0.8674193620681763,193.40863037109372,341.3952713012696,247.4896545410156,475.8157424926758
573.0,pedestrian,0.8531100153923035,627.2654113769531,305.01074981689453,669.8654479980469,411.0391159057617
573.0,pedestrian,0.8321714997291565,727.9294281005859,239.48456382751465,764.1349639892578,338.77094650268555
573.0,pedestrian,0.8157265782356262,567.2440795898438,165.4933261871338,597.9349365234375,241.6220741271973
574.0,pedestrian,0.9092154502868652,159.0809326171875,415.53897857666016,218.5856094360352,570.4681777954102
574.0,pedestrian,0.8670482039451599,195.67840576171875,341.12717056274414,245.6835021972656,476.13887786865234
574.0,pedestrian,0.8453243970870972,628.9809722900391,304.8767166137696,669.7158966064453,411.2900848388672
574.0,pedestrian,0.7763481140136719,568.8874969482422,166.66354179382324,598.7022857666016,242.53548431396484
575.0,pedestrian,0.9001200795173645,159.52243423461914,417.3239135742188,222.3936767578125,573.5232353210449
575.0,pedestrian,0.880551278591156,197.7465362548828,340.6486129760742,247.5443572998047,476.6728820800781
575.0,pedestrian,0.8714889287948608,626.1767120361328,305.27514266967773,669.9395599365234,410.863094329834
575.0,pedestrian,0.8258943557739258,314.2107925415039,145.21041870117188,351.57991790771484,219.66624069213867
575.0,pedestrian,0.7856338024139404,570.3201141357422,165.48129272460938,600.7401580810547,243.0845947265625
575.0,pedestrian,0.7854000926017761,716.2088012695312,237.161247253418,752.6896362304688,337.4314727783203
576.0,pedestrian,0.8725284337997437,163.9987335205078,424.4311752319336,225.4680633544922,574.916748046875
576.0,pedestrian,0.852568507194519,573.6078186035156,166.70812225341797,603.8611450195312,244.4123268127441
576.0,pedestrian,0.8498402237892151,627.6568908691406,304.82981872558594,669.1095886230469,411.4913749694824
576.0,pedestrian,0.8464030027389526,699.4844512939453,234.68492889404297,747.0204620361328,334.7501907348633
576.0,pedestrian,0.8362635374069214,205.117790222168,341.9974937438965,252.55139923095703,475.92752838134766
576.0,pedestrian,0.8355568647384644,307.73583984375,146.02708053588867,341.2861633300781,218.64288139343265
577.0,pedestrian,0.8973503708839417,166.6831398010254,425.9166641235352,225.7752914428711,575.4078025817871
577.0,pedestrian,0.8690782785415649,574.1343841552734,168.2782745361328,604.9170684814453,247.55118942260745
577.0,pedestrian,0.8529024720191956,209.26416778564453,341.3288383483887,256.993766784668,472.7006034851074
577.0,pedestrian,0.8329887390136719,632.2747650146484,304.41223526000977,668.8637237548828,411.071044921875
577.0,pedestrian,0.808636486530304,698.0134735107422,234.7416114807129,743.9586639404297,335.4102973937988
577.0,pedestrian,0.7860865592956543,302.0168151855469,145.21203231811523,329.7255249023437,218.37181091308597
578.0,pedestrian,0.906281352043152,170.50884246826172,426.5661277770996,226.82585906982425,575.6201133728027
578.0,pedestrian,0.8988368511199951,212.89432525634768,338.43366622924805,262.18421173095703,473.495361328125
578.0,pedestrian,0.8813309073448181,575.7536315917969,170.46766090393066,605.9254760742188,248.013370513916
578.0,pedestrian,0.8664608597755432,294.7895736694336,143.56365394592285,325.0709609985352,219.2531719207764
578.0,pedestrian,0.8343713879585266,695.7395324707031,232.1544342041016,734.492431640625,330.02977752685547
578.0,pedestrian,0.7988973259925842,634.0241088867188,304.47932052612305,668.8482055664062,411.59818267822266
579.0,pedestrian,0.871990442276001,218.03089141845703,336.8161697387696,267.45508575439453,471.7454795837402
579.0,pedestrian,0.8670480847358704,175.8962173461914,426.2947998046875,233.6422348022461,574.9249877929688
579.0,pedestrian,0.8537126779556274,577.8813171386719,171.14251327514648,608.0180969238281,249.5472679138184
579.0,pedestrian,0.8497024178504944,688.4369659423828,231.75714111328125,726.0167083740234,328.27642822265625
579.0,pedestrian,0.7777636647224426,291.11853790283203,145.2341766357422,323.272087097168,219.16121292114255
580.0,pedestrian,0.925400972366333,184.91550064086917,427.1946830749512,257.6751251220703,575.507194519043
580.0,pedestrian,0.8809763193130493,675.2446746826172,231.7375545501709,717.9384613037109,327.64148712158203
580.0,pedestrian,0.8727641701698303,229.9284210205078,335.9812088012696,281.5746459960937,473.2543487548828
580.0,pedestrian,0.8051216006278992,580.7473297119141,170.3111915588379,614.0745391845703,251.58739471435547
580.0,pedestrian,0.7715778350830078,285.2303237915039,145.99715995788574,318.9639358520508,218.08139419555664
581.0,pedestrian,0.9157302975654602,187.68477630615237,427.2172050476074,259.24678802490234,575.1960067749023
581.0,pedestrian,0.888390064239502,671.8737487792969,230.0021095275879,715.297119140625,327.2629737854004
581.0,pedestrian,0.8559746146202087,242.645622253418,334.7453155517578,285.15026092529297,464.7042388916016
581.0,pedestrian,0.8097948431968689,584.9356384277344,171.9929237365723,617.3519897460938,252.8586158752441
582.0,pedestrian,0.9208850264549256,190.48706817626956,425.42272567749023,258.8638229370117,574.8852310180664
582.0,pedestrian,0.8857417702674866,669.9744415283203,225.7350368499756,709.2122955322266,324.97541427612305
582.0,pedestrian,0.8579796552658081,585.8489227294922,174.13678550720215,622.8512420654297,255.3885097503662
582.0,pedestrian,0.8446357250213623,249.60106658935547,329.81636810302734,293.2220993041992,458.2122802734375
583.0,pedestrian,0.9258126616477966,261.0372848510742,328.52108001708984,322.78319549560547,454.1834220886231
583.0,pedestrian,0.8691079020500183,214.30792236328125,422.632438659668,265.8746337890625,573.3591613769531
583.0,pedestrian,0.844352662563324,591.6684722900391,176.32699584960938,625.3756256103516,257.4553642272949
584.0,pedestrian,0.929404318332672,262.9588623046875,328.3979301452637,329.616943359375,452.8668823242188
584.0,pedestrian,0.8819687962532043,220.31586456298828,421.5676231384277,276.7074966430664,575.3873062133789
584.0,pedestrian,0.8290491700172424,596.460205078125,176.40480995178223,629.4262390136719,259.2158718109131
584.0,pedestrian,0.7751212120056152,658.1811218261719,223.3677749633789,689.1258544921875,321.7602996826172
585.0,pedestrian,0.923923909664154,275.5717163085937,327.0736999511719,328.607666015625,452.36230087280273
585.0,pedestrian,0.9208642244338988,225.4574432373047,422.4130554199219,293.13487243652344,575.9248466491699
585.0,pedestrian,0.8494678735733032,600.0034332275391,177.4306755065918,635.7052459716797,259.8819694519043
